#x_pos #P_tot_x #P_tot_y #P_tot_z #P_v2_x #P_v2_y #P_v2_z #P_obs_par_x #P_obs_par_y #P_obs_par_z #P_par_par_x #P_par_par_y #P_par_par_z #P_par_v2_x #P_par_v2_y #P_par_v2_z 
-2.200000000000000000e+01 4.570370933180316619e-01 5.033657585234008192e-01 5.087142023415507364e-01 5.930549008386799548e-01 5.937928834190715488e-01 5.936110110174822596e-01 -2.078955855379925055e-01 -1.877908251558209340e-01 -1.611672233516449060e-01 -1.017764711802063684e-03 -6.550997564372746046e-04 -7.939852603596708703e-04 5.920371361268772503e-01 5.931377836626341438e-01 5.928170257571231394e-01
-2.150000000000000000e+01 4.356152778017932659e-01 5.477770234246889247e-01 5.398599632044494001e-01 5.945967989568613499e-01 5.936293129608731789e-01 5.935775740942582646e-01 -2.381754015617407461e-01 -2.096759727670349516e-01 -1.790691762515572161e-01 -1.439341384653381427e-03 -8.263767861896557801e-04 -7.781430309652236782e-04 5.931574575722076137e-01 5.928029361746830483e-01 5.927994310632925812e-01
-2.100000000000000000e+01 4.357945162787855709e-01 5.530877206708890714e-01 5.505220931558434394e-01 5.939646799028683866e-01 5.938599599551990238e-01 5.935635267838781370e-01 -1.662479915795835039e-01 -4.720400141222581836e-02 -4.769672746652588169e-02 -1.122204545500046519e-03 -1.036658873546421377e-03 -5.121702192793199052e-04 5.928424753573675599e-01 5.928233010816527093e-01 5.930513565645990637e-01
-2.050000000000000000e+01 4.291043288657435673e-01 5.080824590409573904e-01 4.910051256703072409e-01 5.945096145020098977e-01 5.937701614430707098e-01 5.933319848929911045e-01 -2.054307098078319849e-01 -1.266226301496515549e-01 -1.302154152947837817e-01 -7.524926762588189134e-04 -8.160834792978569909e-05 -6.134195241785431576e-04 5.937571218257512440e-01 5.936885530951412360e-01 5.927185653688124001e-01
-2.000000000000000000e+01 4.562538182810034204e-01 5.013220478536490887e-01 5.034073678654347184e-01 5.947138304703262213e-01 5.942075335017832360e-01 5.933720114149239055e-01 -1.946662812008299326e-01 -1.601195405117830373e-01 -1.374582713581109228e-01 -9.281403780782188388e-04 -9.881847455892255831e-04 -3.341520737766675501e-04 5.937856900922476866e-01 5.932193487561945311e-01 5.930378593411467225e-01
-1.950000000000000000e+01 4.549264674842508627e-01 5.124064180914588151e-01 5.067749798933615102e-01 5.939936937967789099e-01 5.944026945599992784e-01 5.931614061470487087e-01 -2.100161911910600754e-01 -1.830155309397266117e-01 -1.599523370773108244e-01 -2.292215157721207413e-03 -2.150996565291923152e-03 -1.872485008439069660e-03 5.917014786390575320e-01 5.922516979947084481e-01 5.912889211386092025e-01
-1.900000000000000000e+01 4.250312472791051288e-01 5.413913506262860720e-01 5.396723523848486748e-01 5.949219573720924137e-01 5.947835565360086729e-01 5.933010036075238025e-01 -2.489589211645351352e-01 -2.136628508081810374e-01 -1.726917195844763497e-01 5.952688180210767728e-05 -2.113010387374185482e-04 -1.248335774412051514e-04 5.949814842538940773e-01 5.945722554972715512e-01 5.931761700300836049e-01
-1.850000000000000000e+01 4.098260471282980655e-01 5.325964852816812423e-01 5.379434511176173217e-01 5.943664255292463450e-01 5.942783381986371793e-01 5.928272237339548001e-01 -1.920559864532349614e-01 -6.791452610754870889e-02 -5.895498439863804813e-02 -9.200859811765160767e-04 -7.731703886728387041e-04 -5.754219051007369856e-04 5.934463395480696901e-01 5.935051678099643180e-01 5.922518018288546182e-01
-1.800000000000000000e+01 4.542281776422950057e-01 5.276830379199601850e-01 5.188806199902259442e-01 5.948759078962095881e-01 5.941526863400026226e-01 5.930695658280411564e-01 -1.780363110091127132e-01 -1.053308726371315479e-01 -1.003373943269982999e-01 -1.353556104409227908e-03 -5.448747867848131778e-04 -7.219121372286720116e-04 5.935223517917992408e-01 5.936078115532176236e-01 5.923476536908127699e-01
-1.750000000000000000e+01 4.596472501452529280e-01 5.208006716154811588e-01 5.237643063371707486e-01 5.944445275696953468e-01 5.938042718407758880e-01 5.929681561943835888e-01 -1.940879840475615292e-01 -1.416395492985177695e-01 -1.204739393647404067e-01 -9.618720348115836107e-05 2.986345970063957497e-04 -4.998634124253564749e-04 5.943483403662139786e-01 5.941029064377825186e-01 5.924682927819572287e-01
-1.700000000000000000e+01 4.324893381430693351e-01 5.139840873761577500e-01 5.128155198569713802e-01 5.943221618320972954e-01 5.939943525429106641e-01 5.935330627459000086e-01 -2.328764154793009356e-01 -1.845104628799393021e-01 -1.511886042854457546e-01 -5.685504423082134075e-04 7.968174278325074428e-05 -5.663523358789459682e-04 5.937536113897896595e-01 5.940740342856932754e-01 5.929667104100212471e-01
-1.650000000000000000e+01 3.974055205732310858e-01 5.310443226684721241e-01 5.356540376463027053e-01 5.932945912480782624e-01 5.943395242500659759e-01 5.938407931586008326e-01 -2.734772453398344183e-01 -2.199450036477391679e-01 -1.763219507363346927e-01 -1.521350862624470425e-03 -1.169155801861011682e-03 -1.639866817757738935e-03 5.917732403854537582e-01 5.931703684482046990e-01 5.922009263408429813e-01
-1.600000000000000000e+01 4.058140300578743087e-01 5.297772246136970287e-01 5.313560594254178593e-01 5.937799523389204470e-01 5.944188718449471276e-01 5.934580348471500955e-01 -1.970067563600686189e-01 -7.164022758894529608e-02 -6.614774381370540357e-02 -3.779802642878157359e-04 -6.842325156717687451e-04 -1.272504303175877021e-03 5.934019720746317450e-01 5.937346393292745050e-01 5.921855305439737149e-01
-1.550000000000000000e+01 4.405393378548086436e-01 5.101031124573370823e-01 5.038590358343234543e-01 5.937329140793341509e-01 5.940090141800267176e-01 5.938229128011929259e-01 -1.910932052718389562e-01 -1.221948885773105620e-01 -1.160938177163344937e-01 -1.839539751282959191e-04 -4.882868839707482509e-05 -4.330872966861500626e-04 5.935489601042056584e-01 5.939601854916297663e-01 5.933898255045069181e-01
-1.500000000000000000e+01 4.515521126044208522e-01 5.024626333151137603e-01 5.071556271052947151e-01 5.939614562616934990e-01 5.933259988554033804e-01 5.939968503998086513e-01 -1.989526904602524904e-01 -1.575465607347076857e-01 -1.352953338380388504e-01 -1.004289058706640250e-03 -6.159542808329691215e-04 -5.162530863653906881e-04 5.929571672029868568e-01 5.927100445745698831e-01 5.934805973134432699e-01
-1.450000000000000000e+01 4.624384903651944101e-01 5.090674210356972429e-01 5.170022486025726005e-01 5.944166824149922368e-01 5.935553898954530894e-01 5.943397828404135552e-01 -2.000710976352398918e-01 -1.841321767351875027e-01 -1.453117940097644056e-01 -1.489122327660569092e-03 -1.350513508639206942e-03 -2.178741726745534076e-03 5.929275600873319396e-01 5.922048763868134058e-01 5.921610411136685181e-01
-1.400000000000000000e+01 4.105125505952657017e-01 5.364141182905876049e-01 5.433729090965696562e-01 5.936891103762915733e-01 5.929531059585696484e-01 5.950267946648011286e-01 -2.621525908070285737e-01 -2.145349235273494026e-01 -1.731905877073223188e-01 -5.099073822926038051e-04 -1.373128932016914753e-03 -1.038670261537901146e-03 5.931792029939984001e-01 5.915799770265522950e-01 5.939881244032634289e-01
-1.350000000000000000e+01 4.098694002655025037e-01 5.406432724151021274e-01 5.411848398495242574e-01 5.942580383130762200e-01 5.939080306612476434e-01 5.952062252689027666e-01 -1.931781916981543945e-01 -5.976572478201466060e-02 -5.867390422332548205e-02 3.776559894589787960e-04 -4.190885544282890013e-04 -5.112060985811773308e-05 5.946356943025353781e-01 5.934889421068197946e-01 5.951551046590453087e-01
-1.300000000000000000e+01 4.472538210950871007e-01 5.140776029238626199e-01 5.107777697228812475e-01 5.940017721484106561e-01 5.935756188781539100e-01 5.945878946685381194e-01 -1.839094428361946199e-01 -1.179368160674224147e-01 -1.077024390370060480e-01 -1.008556199970816677e-03 -1.006528314866623249e-03 -1.465450296237370657e-03 5.929932159484401222e-01 5.925690905632867711e-01 5.931224443723009943e-01
-1.250000000000000000e+01 4.674211340663558811e-01 5.160853445887678692e-01 5.117380694803789210e-01 5.944631503035383568e-01 5.938279905167784811e-01 5.949887245770106858e-01 -1.813235325322413993e-01 -1.430756260357730902e-01 -1.285331661361093780e-01 -8.722172748827811432e-04 -7.526276391115345986e-04 -6.938902994300761781e-04 5.935909330286559538e-01 5.930753628776667119e-01 5.942948342775806747e-01
-1.200000000000000000e+01 4.325310804995189384e-01 5.061923073294145592e-01 5.083471886160552122e-01 5.946450397639504448e-01 5.935830327638116355e-01 5.945535788785771825e-01 -2.327689818301914293e-01 -1.860458419644356876e-01 -1.580757807073463750e-01 -8.933808541191051966e-06 -4.795561040737777813e-05 -3.018336424445467207e-04 5.946361059554094997e-01 5.935350771534044778e-01 5.942517452361322228e-01
-1.150000000000000000e+01 4.112929185561829959e-01 5.236447062578833966e-01 5.286965268864559642e-01 5.944099784302151468e-01 5.928072001991685491e-01 5.939172362908853309e-01 -2.588668471184539244e-01 -2.226929369522439861e-01 -1.812528848615485022e-01 -3.064908910211712077e-05 -4.090237521991813637e-04 2.367852525797004991e-04 5.943793293411133716e-01 5.923981764469693490e-01 5.941540215434643057e-01
-1.100000000000000000e+01 4.168600831803921936e-01 5.419390394852419135e-01 5.437766682881666203e-01 5.941152597937562341e-01 5.925610544304894534e-01 5.939971201568373660e-01 -1.857220233011063759e-01 -5.760088366104645918e-02 -5.453387887914358523e-02 1.340796293481226898e-04 2.136923600272406859e-04 -2.987754417701197649e-04 5.942493394231037618e-01 5.927747467905165601e-01 5.936983447150677717e-01
-1.050000000000000000e+01 4.259641138791113169e-01 4.918461703093630621e-01 4.959457113463059397e-01 5.942794984837983518e-01 5.931383324370362864e-01 5.936660173788710360e-01 -2.063381650755477803e-01 -1.411589892407471847e-01 -1.217957561220027046e-01 -1.251539349835508732e-03 -9.653145312823399474e-04 -1.650173623733103799e-03 5.930279591339630008e-01 5.921730179057547172e-01 5.920158437551369390e-01
-1.000000000000000000e+01 4.668134207654260903e-01 5.277518077691253362e-01 5.231127399804346156e-01 5.936352175970391887e-01 5.936812467534048343e-01 5.932000807677414445e-01 -1.806745061170070277e-01 -1.335966119685641218e-01 -1.130899846706925893e-01 -9.041987958543380981e-04 -1.098766049437348248e-03 -5.884745900128710971e-04 5.927310188011847281e-01 5.925824807039675735e-01 5.926116061777275679e-01
-9.500000000000000000e+00 4.528840213770011780e-01 5.109068742200624236e-01 5.261118566292692922e-01 5.936733002155764050e-01 5.936646683568177485e-01 5.934888884327967906e-01 -2.088427147116918847e-01 -1.823561845385125724e-01 -1.348896846467700084e-01 -4.174634825713523147e-04 -5.818455719266889476e-04 -8.737818097660545727e-04 5.932558367330040827e-01 5.930828227848913281e-01 5.926151066230302966e-01
-9.000000000000000000e+00 4.145661600549883086e-01 5.276298810087673985e-01 5.438445917315258837e-01 5.930478093618333224e-01 5.938157873536598075e-01 5.927940659516421906e-01 -2.533936820077310470e-01 -2.179927577502278058e-01 -1.595493395249403812e-01 -1.300391142529126113e-04 -5.449683298198673307e-04 -8.747778653342883591e-04 5.929177702475796341e-01 5.932708190238394907e-01 5.919192880863080042e-01
-8.500000000000000000e+00 4.036795623140286837e-01 5.370828860878493760e-01 5.402632279934547199e-01 5.928719391813221939e-01 5.927996280617007230e-01 5.925220556045679432e-01 -1.977845228609841910e-01 -6.321750620092861372e-02 -5.619832674096941066e-02 -3.367396440660416453e-05 -3.067320744462601815e-04 -2.554078405635175423e-05 5.928382652169147393e-01 5.924928959872540757e-01 5.924965148205106891e-01
-8.000000000000000000e+00 4.281732908942644800e-01 4.943123093689100189e-01 4.960275879346288108e-01 5.928224196726459283e-01 5.928626575725486347e-01 5.925720657233024546e-01 -2.001152212901936289e-01 -1.349216405730046808e-01 -1.197533061920966341e-01 -5.697845173896219683e-04 -1.192037132755514222e-03 -8.994349840990905828e-04 5.922526351552560575e-01 5.916706204397935709e-01 5.916726307392032869e-01
-7.500000000000000000e+00 4.475924558360829253e-01 5.111766555361240139e-01 5.002433373199289823e-01 5.921000760367787219e-01 5.922626684792063889e-01 5.918737103377009756e-01 -1.991798469783839787e-01 -1.487580351000686862e-01 -1.336867504858208489e-01 -3.784159361375015571e-04 -1.189192866959758914e-03 -6.880727660959056477e-04 5.917216601006414223e-01 5.910734756122464351e-01 5.911856375716058043e-01
-7.000000000000000000e+00 4.232881818288444231e-01 4.909274951068642312e-01 4.965780442498911040e-01 5.910944556615009837e-01 5.918707651703336570e-01 5.913748818079803682e-01 -2.382128652663839385e-01 -2.048906989480668572e-01 -1.644667217104642531e-01 2.922061673996392221e-04 -5.586263890042020069e-04 -4.880626545328344977e-04 5.913866618289008725e-01 5.913121387813292662e-01 5.908868191534475400e-01
-6.500000000000000000e+00 4.070986548929916293e-01 5.324450495297942121e-01 5.244118882677140103e-01 5.902681567364898019e-01 5.911973009891373643e-01 5.901911409408138187e-01 -2.612050862929979900e-01 -2.180541557480739079e-01 -1.769415700660602331e-01 1.707301463645923348e-03 3.106017326322775408e-06 1.557652797333054860e-04 5.919754582001360843e-01 5.912004070064640349e-01 5.903469062205467521e-01
-6.000000000000000000e+00 4.005586727030598371e-01 5.372492126052832440e-01 5.331360100931498147e-01 5.887207514146073351e-01 5.895891386127010136e-01 5.884983235253973266e-01 -1.974645088188914654e-01 -5.913310235702298745e-02 -6.091125890287531902e-02 6.668428409291286959e-04 -5.978119255595312114e-04 1.037351391052130723e-03 5.893875942555364400e-01 5.889913266871423803e-01 5.895356749164503141e-01
-5.500000000000000000e+00 4.273233681444044141e-01 5.021344425017724156e-01 5.068709851248137666e-01 5.863949936982637556e-01 5.867159404885828877e-01 5.862029916117020845e-01 -1.955104591117613477e-01 -1.230440754098059142e-01 -1.026434086862620387e-01 -4.166217948439187050e-04 -2.838093887218351495e-04 -6.732821415704986871e-04 5.859783719034196148e-01 5.864321310998604764e-01 5.855297094701313876e-01
-5.000000000000000000e+00 4.394685883762195489e-01 4.933383611474800867e-01 4.995587195333572317e-01 5.841018127777609648e-01 5.834896814876729954e-01 5.830019039688633109e-01 -1.948813478108100683e-01 -1.542189340586958279e-01 -1.236530583376024978e-01 -1.935372545036393712e-03 -1.525508213352965142e-03 -8.619578273384710622e-04 5.821664402327255683e-01 5.819641732743202622e-01 5.821399461415247556e-01
-4.500000000000000000e+00 4.305595674595893430e-01 4.964386406418160869e-01 4.877996254754694561e-01 5.795732927527543765e-01 5.795352575762166003e-01 5.795584610786010948e-01 -2.128330373473000248e-01 -1.786382852283574796e-01 -1.556762400219536546e-01 -8.805384945415918596e-04 -4.023031380484832489e-04 -3.985873256107527133e-04 5.786927542582130934e-01 5.791329544381680350e-01 5.791598737529901619e-01
-4.000000000000000000e+00 4.047461986843935988e-01 5.215243015298229867e-01 5.335594622284507427e-01 5.750025800778882923e-01 5.747084500847057242e-01 5.749859847493973275e-01 -2.424257408386046031e-01 -2.046675671089903947e-01 -1.501112197516636937e-01 -1.775347108372286767e-04 -6.980899932210319399e-04 -1.012801564389930863e-04 5.748250453670505911e-01 5.740103600914857607e-01 5.748847045929589283e-01
-3.500000000000000000e+00 3.855022394691911547e-01 5.080116307275922560e-01 5.177834695318158653e-01 5.696772417739892624e-01 5.691880310982971869e-01 5.696532779536633839e-01 -1.909515641428593258e-01 -6.786116764398035517e-02 -5.449229943118290981e-02 -1.467396155496942948e-03 -1.065814954186917194e-03 -9.886944495843433094e-04 5.682098456184928592e-01 5.681222161441094043e-01 5.686645835040788910e-01
-3.000000000000000000e+00 4.241659974264688771e-01 4.925334534634016048e-01 4.927896316731713022e-01 5.633271142390380293e-01 5.633541469218439346e-01 5.638109928519497993e-01 -1.719777839296980915e-01 -1.070809093119775846e-01 -9.230240281800114466e-02 -2.518589476543801713e-03 -1.321289581627871097e-03 -1.545137731879878780e-03 5.608085247624945424e-01 5.620328573402166850e-01 5.622658551200699906e-01
-2.500000000000000000e+00 4.281790216733024068e-01 4.886593878297521010e-01 4.715003949204489286e-01 5.570166365577313705e-01 5.563353528957339922e-01 5.567048091299052759e-01 -1.800051427756427791e-01 -1.356301358657691636e-01 -1.239328926746521287e-01 -2.651468968361600682e-03 -1.175094730827453251e-03 -1.246804053409682721e-03 5.543651675893690456e-01 5.551602581649071055e-01 5.554580050764955645e-01
-2.000000000000000000e+00 4.256733786806524700e-01 4.863170184244381411e-01 4.834313313686963709e-01 5.499062483285198644e-01 5.486155436700328458e-01 5.491399140579569238e-01 -1.872176753188417031e-01 -1.551590295742941161e-01 -1.285683408681336792e-01 -3.398096679627539548e-04 -4.744286746418247371e-05 -2.969267724452275014e-04 5.495664386605568774e-01 5.485681008025677929e-01 5.488429872855118408e-01
-1.500000000000000000e+00 3.734442819786516488e-01 4.964823343466248651e-01 5.027620344962588916e-01 5.425501342377992975e-01 5.405509434842334926e-01 5.410055169891661020e-01 -2.383482411326028616e-01 -1.834888471889492279e-01 -1.426378811860735396e-01 4.028861841667233531e-04 3.817340994718546369e-04 1.773068912278942587e-05 5.429530204219663592e-01 5.409326775837056678e-01 5.410232476782883548e-01
-1.000000000000000000e+00 3.794463414466364704e-01 4.956960884775747922e-01 4.948236647246810338e-01 5.344838686611268486e-01 5.329035226179361651e-01 5.329394987967885911e-01 -1.616501578128718142e-01 -4.313112489248096398e-02 -4.157263150055006545e-02 -1.168304512757474501e-03 -5.541983316995121450e-04 -8.306466073550486211e-04 5.333155641483693366e-01 5.323493242862367136e-01 5.321088521894334900e-01
-5.000000000000000000e-01 4.227991233417439099e-01 4.771322813593106837e-01 4.772278056993737305e-01 5.260707277795252379e-01 5.246901022804364434e-01 5.246672471057648446e-01 -1.350617576349327498e-01 -7.964538836556447898e-02 -7.087641724634681506e-02 -6.377979645230891703e-04 -6.133594059957505349e-04 3.612007993337199257e-04 5.254329298150013372e-01 5.240767428744413925e-01 5.250284479050987274e-01
0.000000000000000000e+00 4.329997583070193112e-01 4.648029269771050687e-01 4.588297775167280435e-01 5.172163226334212105e-01 5.163032115796388766e-01 5.165549081582369029e-01 -1.303926874466526942e-01 -1.076032088610957421e-01 -9.506724078312626947e-02 -1.383683226650589924e-03 -1.177908557927810585e-03 -1.107068852526740723e-03 5.158326394067705989e-01 5.151253030217106677e-01 5.154478393057101426e-01
5.000000000000000000e-01 4.175559854748787658e-01 4.613815547784260174e-01 4.598128316751204370e-01 5.097190147729820930e-01 5.077679704380886339e-01 5.077545584132600043e-01 -1.502901105279555449e-01 -1.301168074030359667e-01 -1.094515571219544237e-01 -1.334295824118345497e-03 -4.462463950972763165e-04 -8.091597217966762980e-04 5.083847189488630569e-01 5.073217240429912511e-01 5.069453986914634891e-01
1.000000000000000000e+00 3.836866617614433372e-01 4.804787288193050343e-01 4.923200901894864701e-01 5.019315703296204356e-01 4.997303163867241049e-01 4.995706170695704551e-01 -1.813135108774597271e-01 -1.467143003301134563e-01 -1.071054115207238505e-01 -1.531689822887601733e-03 -1.038393500122703535e-03 -9.333349121794698357e-04 5.003998805067334521e-01 4.986919228866016907e-01 4.986372821573910596e-01
1.500000000000000000e+00 3.948574971968860647e-01 4.877854336894116849e-01 4.866357843405053063e-01 4.939355857457726762e-01 4.927338967510212497e-01 4.915013329235345951e-01 -1.041357657011802301e-01 -8.793174213588834942e-03 -7.952383018824997485e-03 -1.275410856628189649e-03 -7.589439270061279887e-04 -1.032972000653684412e-03 4.926601748891442645e-01 4.919749528240154324e-01 4.904683609228804864e-01
2.000000000000000000e+00 4.190988602559309606e-01 4.468191077246915222e-01 4.492714449845564562e-01 4.859204333472817994e-01 4.846205282623627930e-01 4.836497820390096569e-01 -9.638210997240052869e-02 -6.781135254685617675e-02 -5.503623885877933358e-02 -1.069066681277315621e-03 -5.506857489539022368e-04 -1.025713611279641200e-03 4.848513666660042021e-01 4.840698425134084548e-01 4.826240684277303683e-01
2.500000000000000000e+00 4.357575698235807704e-01 4.702433510097238645e-01 4.448443940840033917e-01 4.782296248430630281e-01 4.775981622464223197e-01 4.769578322431985984e-01 -8.892376707870697228e-02 -6.250967158150215475e-02 -7.214599206841375290e-02 -1.238353613379077761e-03 -2.055741377242748360e-04 -6.918116928388671908e-04 4.769912712296842661e-01 4.773925881086978351e-01 4.762660205503601030e-01
3.000000000000000000e+00 4.152322661951385330e-01 4.665743765193376413e-01 4.455871912074078067e-01 4.711479974502632007e-01 4.712985803121528816e-01 4.701549992660327137e-01 -1.094349981565698737e-01 -8.332439569690969217e-02 -7.917378095950687589e-02 -9.355425685161827343e-04 -7.658474266459834633e-04 -9.895960581103985763e-04 4.702124548817469551e-01 4.705327328855068436e-01 4.691654032079222159e-01
3.500000000000000000e+00 3.930853384119989968e-01 4.866658095575635001e-01 4.810697575166306139e-01 4.639888429820507310e-01 4.649417049090656673e-01 4.636534246374725554e-01 -1.286517786208305480e-01 -9.138512073159901772e-02 -7.937679097228647618e-02 -7.997883833621633647e-04 -7.423349607908714346e-04 -3.443312851663752347e-04 4.631890545986884766e-01 4.641993699482748204e-01 4.633090933523053567e-01
4.000000000000000000e+00 3.919589479282636346e-01 4.718120414692670850e-01 4.816593773875506579e-01 4.577013286311927276e-01 4.582683948636099291e-01 4.579120922170704100e-01 -7.109491235150107447e-02 9.082025636773615254e-03 1.987786284866258774e-02 -7.628600628814053482e-04 -2.010306008576553293e-05 -4.278762680982611826e-05 4.569384685683112179e-01 4.582482918035239994e-01 4.578693045902607617e-01
4.500000000000000000e+00 4.351951042277362736e-01 4.568750659565966044e-01 4.457772188175666561e-01 4.526190234722548555e-01 4.532676556632228015e-01 4.528235113053221128e-01 -4.480416214733648483e-02 -2.208542681673165975e-02 -2.728126649625323141e-02 -1.055954741028081135e-03 -1.267175805975958008e-03 -1.088052857655243642e-03 4.515630687312272018e-01 4.520004798572468951e-01 4.517354584476671042e-01
5.000000000000000000e+00 4.512658614283214242e-01 4.495717477208600044e-01 4.598779821661153622e-01 4.476349146686386393e-01 4.483162589354925398e-01 4.481341713038120012e-01 -3.881675703053431153e-02 -4.444198172979896277e-02 -2.771808675600458127e-02 -4.299255708341850977e-04 -1.024936522576346942e-03 -5.465644740029938992e-04 4.472049890978042064e-01 4.472913224129161369e-01 4.475876068298091370e-01
5.500000000000000000e+00 4.063862824685123831e-01 4.395934960299480165e-01 4.455819490322449616e-01 4.432906238490773032e-01 4.442892934415260120e-01 4.438906906706597266e-01 -8.741057584010611392e-02 -6.988426368514891185e-02 -5.607761454118383171e-02 -3.034569036709319377e-04 -9.177584265693101116e-04 -7.186040499483367736e-04 4.429871669454063521e-01 4.433715350149566303e-01 4.431720866207112253e-01
6.000000000000000000e+00 3.866102214326365138e-01 4.727633112265671733e-01 4.767097359586826566e-01 4.394547463016365008e-01 4.405288098002098085e-01 4.401377783124104104e-01 -1.105048033418590675e-01 -7.371288594859223831e-02 -5.694223824924068283e-02 -3.732261303644588595e-04 -7.212683323795799750e-04 -8.013446018099180381e-04 4.390815201712719440e-01 4.398075414678301875e-01 4.393364337106003825e-01
6.500000000000000000e+00 3.965708419316347766e-01 4.734427445274654866e-01 4.789008414269577685e-01 4.367537583603106066e-01 4.369665495129931299e-01 4.373326957524039660e-01 -4.567740997675481807e-02 3.270397629326876610e-02 3.869031136347664962e-02 -6.075258483471837698e-04 -1.014358909953399232e-03 -6.892639596862369092e-04 4.361462325119638272e-01 4.359521906030399685e-01 4.366434317927177511e-01
7.000000000000000000e+00 4.313350620012213477e-01 4.493870304558077455e-01 4.509503938071042772e-01 4.347601206726238177e-01 4.349813541427851593e-01 4.352152218641369141e-01 -3.006631698132074954e-02 -9.913295690365519011e-03 -3.947717429468059966e-03 9.588061459322651681e-04 6.603716875194442994e-05 -4.411034435451223206e-06 4.357189268185560072e-01 4.350473913115368019e-01 4.352108108297016997e-01
7.500000000000000000e+00 4.242747224033979747e-01 4.386295306505372804e-01 4.307159404135994518e-01 4.331573113909670258e-01 4.333480945295937192e-01 4.323811576502840093e-01 -4.568283543771733957e-02 -3.124955803218248257e-02 -3.848494417793039968e-02 1.105976023624698115e-04 -5.964339987646755104e-04 -5.346942162372488646e-04 4.332679089933295646e-01 4.327516605308287523e-01 4.318464634340466457e-01
8.000000000000000000e+00 3.965162649694359276e-01 4.274296721706397073e-01 4.217973564356881644e-01 4.324266067178045292e-01 4.321497787757920261e-01 4.316656397564346270e-01 -8.412359914564350449e-02 -6.994740128893427167e-02 -6.511797421866716284e-02 -1.063517104292315820e-03 -7.002027748932974525e-04 -8.108251771591130528e-04 4.313630896135117188e-01 4.314495760008985603e-01 4.308548145792759909e-01
8.500000000000000000e+00 3.822075851813103720e-01 4.757679915213153810e-01 4.625484155025700317e-01 4.329306961802524834e-01 4.324009099940948064e-01 4.320016537265684020e-01 -1.053595810127228860e-01 -5.569330767139703264e-02 -6.052303587145124730e-02 -5.435773818973866018e-04 -3.867896681508780081e-04 -1.027957662080911713e-03 4.323871187983559516e-01 4.320141203259437734e-01 4.309736960644878212e-01
9.000000000000000000e+00 3.794939644311020044e-01 4.676021126588481569e-01 4.686069598195177210e-01 4.342542850992850423e-01 4.335457326156632041e-01 4.325897455664647895e-01 -5.927648319818330791e-02 3.097071764833046054e-02 3.341593970985152345e-02 -5.622109253405140105e-04 -5.805840663320249251e-04 -6.649769857509759199e-04 4.336920741739446750e-01 4.329651485493311025e-01 4.319247685807139359e-01
9.500000000000000000e+00 4.189726084007551754e-01 4.457516621322790140e-01 4.268377503534416806e-01 4.350273398090086507e-01 4.349887438323399302e-01 4.337888311629242155e-01 -4.049622885403955652e-02 -1.229410592472036066e-02 -2.576400029083197180e-02 -6.053746805996353467e-04 -2.739953584364127477e-05 -6.297072156193932917e-04 4.344219651284091932e-01 4.349613442964965770e-01 4.331591239473053800e-01
1.000000000000000000e+01 4.338747878386718382e-01 4.461095046098166317e-01 4.411709064422425497e-01 4.377204728169876158e-01 4.377902535908358983e-01 4.361381358591406299e-01 -4.302560696446581373e-02 -3.450812973037666737e-02 -3.233401766010329803e-02 1.540370368959016062e-04 6.024768559218380133e-05 4.226768874151899192e-04 4.378745098538839864e-01 4.378505012764282722e-01 4.365608127465558930e-01
1.050000000000000000e+01 4.305040060452645090e-01 4.549753778848076302e-01 4.406273662702342442e-01 4.411926911953290009e-01 4.413024595365088731e-01 4.394782023873777810e-01 -5.939659053060100669e-02 -4.805911347546167750e-02 -5.481104926178260311e-02 4.821887323657719619e-04 -1.020504930463560353e-04 -9.037998758249582638e-05 4.416748799276947191e-01 4.412004090434621939e-01 4.393878223997949584e-01
1.100000000000000000e+01 4.089858975584116374e-01 4.792937844228795652e-01 4.770204114665678730e-01 4.454552913656177338e-01 4.452752920754943222e-01 4.438977910385895620e-01 -9.414055573344647099e-02 -6.445347230003360683e-02 -6.107758267900315063e-02 2.803633837918659191e-03 9.431327717123308202e-04 6.750996757612204953e-04 4.482589252035361627e-01 4.462184248472068626e-01 4.445728907143506325e-01
1.150000000000000000e+01 4.126148291951344249e-01 4.882433084704137505e-01 4.836239134452383071e-01 4.496682574425540646e-01 4.500780500171858156e-01 4.489021248560589039e-01 -4.546692069704647010e-02 3.265157484430415702e-02 2.997961092271417619e-02 2.242262006827786241e-03 1.010926195319868234e-03 8.345431238434066487e-04 4.519105194493821531e-01 4.510889762125057101e-01 4.497366679799025269e-01
1.200000000000000000e+01 4.225818163567309216e-01 4.582340523295093671e-01 4.522512230744784589e-01 4.550961172070452365e-01 4.552588815763931041e-01 4.546588212979676413e-01 -5.923415189339906184e-02 -1.971248569008337073e-02 -2.530760429380161242e-02 5.924129438367169587e-04 7.625983023189626384e-06 7.912961494156064415e-04 4.556885301508821207e-01 4.552665075594165556e-01 4.554501174473832847e-01
1.250000000000000000e+01 4.407460699668064863e-01 4.587946804791123712e-01 4.613535552786782734e-01 4.612229360103832776e-01 4.616558885147296065e-01 4.614825950272785082e-01 -6.200976296599601534e-02 -4.826873955987419362e-02 -3.976588374413335403e-02 -7.199167269237587326e-04 -3.167176506451279414e-04 -4.058932577081877957e-04 4.605030192834598801e-01 4.613391708640847133e-01 4.610767017695704961e-01
